0.000301876,-0.000632482,-3.81E-05
0.000343806,-0.000613897,-5.79E-05
0.000378478,-0.000581515,-7.69E-05
0.000390411,-0.000529164,-0.000109358
0.000388924,-0.000451867,-0.0001596
0.000367946,-0.000380728,-0.000201785
0.000334087,-0.000290344,-0.000257717
0.000291563,-0.000178469,-0.000329328
0.000220434,-4.20E-05,-0.000418483
0.000118755,0.000129619,-0.000528527
0.00153719,-0.000662242,-0.00158703
0.00115627,-0.000591183,-0.00113287
0.000887426,-0.000549908,-0.000787048
0.000686927,-0.000530609,-0.000526736
0.000539553,-0.000525421,-0.000338432
0.000338347,-0.000503764,-0.00014574
0.0002733,-0.000519762,-2.95E-05
0.000284067,-0.000545478,1.43E-05
0.000256297,-0.000568819,2.52E-05
0.000223327,-0.000587765,2.56E-05
0.000205814,-0.000600836,2.40E-05
0.000198276,-0.000609747,1.82E-05
0.000199278,-0.00061153,6.65E-06
0.000222528,-0.000608047,-4.91E-06
0.000270823,-0.000594985,-2.21E-05
0.000308788,-0.000581869,-4.78E-05
0.000344544,-0.000568126,-7.33E-05
0.000373131,-0.000542958,-0.000101013
0.00038731,-0.000500962,-0.000143397
0.000395881,-0.000430944,-0.000204109
0.000377704,-0.000368407,-0.000258553
0.000351389,-0.000287182,-0.000331283
0.000325739,-0.000185196,-0.000424029
0.000280918,-5.87E-05,-0.000541296
0.00021924,0.000104475,-0.000688727
0.00155299,-0.000541881,-0.00178154
0.00117278,-0.000507322,-0.00126699
0.00089946,-0.000488843,-0.000875362
0.000691182,-0.000481831,-0.000580766
0.00053768,-0.000481509,-0.000368287
0.000337402,-0.000470988,-0.000148454
0.000270524,-0.000484498,-1.70E-05
0.000276033,-0.000503812,3.12E-05
0.000246408,-0.00052169,4.27E-05
0.000215984,-0.000536176,4.19E-05
0.000201051,-0.000545449,3.84E-05
0.000195942,-0.000552402,3.01E-05
0.000200135,-0.000555635,1.52E-05
0.000226956,-0.000555187,-1.23E-06
0.000280171,-0.000545772,-2.18E-05
0.000321271,-0.000537762,-4.97E-05
0.000351669,-0.000527567,-8.06E-05
0.000373991,-0.000507046,-0.000115927
0.000389141,-0.000472455,-0.000167041
0.000404988,-0.00040702,-0.000236964
0.000388684,-0.000348645,-0.000301978
0.000368532,-0.000271585,-0.000388971
0.000356682,-0.000173991,-0.000499555
0.000332554,-5.19E-05,-0.000640678
0.000302306,0.000107251,-0.000820461
0.0014987,-0.000402859,-0.001893
0.00113675,-0.00041173,-0.00134104
0.000871756,-0.00041976,-0.000921077
0.000666229,-0.000427363,-0.000605124
0.000515383,-0.000433277,-0.000377881
0.000324219,-0.00043654,-0.00014115
0.00026134,-0.000446225,6.06E-07
0.000265157,-0.000458396,5.16E-05
0.000235607,-0.000470239,6.26E-05
0.000209469,-0.000479698,5.98E-05
0.000198302,-0.000482773,5.39E-05
0.000196085,-0.000484652,4.38E-05
0.000204345,-0.000485671,2.73E-05
0.000235131,-0.000485008,7.96E-06
0.000293089,-0.000476872,-1.34E-05
0.000337479,-0.000470768,-4.11E-05
0.000362778,-0.000461871,-7.49E-05
0.000378229,-0.000444621,-0.000114675
0.000390851,-0.000416877,-0.000171577
0.000409218,-0.000358747,-0.000247673
0.000391941,-0.000309165,-0.000320514
0.000373966,-0.000244398,-0.000419263
0.000369284,-0.000162423,-0.000545772
0.000355935,-6.01E-05,-0.00070929
0.000343812,7.51E-05,-0.000921038
0.00144624,-0.000206309,-0.00189678
0.00110127,-0.000280536,-0.00133914
0.000843223,-0.000330536,-0.000914407
0.000639958,-0.000363041,-0.000594521
0.000492393,-0.000381661,-0.000364853
0.000310412,-0.000405534,-0.000125003
0.000251954,-0.000413092,2.01E-05
0.000254637,-0.000415967,7.24E-05
0.00022606,-0.000418657,8.18E-05
0.000204993,-0.000420207,7.53E-05
0.000197811,-0.000415312,6.62E-05
0.000197729,-0.000410467,5.47E-05
0.000207938,-0.000406632,3.78E-05
0.000239989,-0.000403795,1.78E-05
0.000302137,-0.000396648,-2.71E-06
0.000350877,-0.000391484,-2.87E-05
0.00037133,-0.000385128,-6.20E-05
0.000381783,-0.000374626,-0.000101096
0.000391388,-0.000359923,-0.000157926
0.000407681,-0.000317898,-0.000231353
0.000389717,-0.000287722,-0.000303422
0.000373506,-0.00025041,-0.000403752
0.000371983,-0.000204564,-0.000534614
0.000359872,-0.000148891,-0.000706822
0.000348585,-7.29E-05,-0.000934871
0.00136498,-2.55E-05,-0.00180914
0.00104045,-0.000162621,-0.00127385
0.000794135,-0.000254122,-0.00086601
0.000598198,-0.00031146,-0.000558856
0.000458387,-0.000342797,-0.000338686
0.000288253,-0.000385917,-0.000107602
0.000238157,-0.000391446,3.35E-05
0.000244861,-0.000384326,8.46E-05
0.000220306,-0.000376259,9.24E-05
0.000204074,-0.000368919,8.34E-05
0.000200167,-0.000356401,7.21E-05
0.000200953,-0.000345429,5.98E-05
0.000211567,-0.000338153,4.29E-05
0.000243977,-0.000334052,2.21E-05
0.000308872,-0.000329306,1.52E-06
0.000359969,-0.000328009,-2.26E-05
0.000372966,-0.000328375,-5.43E-05
0.000377672,-0.000329279,-9.24E-05
0.000382495,-0.000332829,-0.000146461
0.000389103,-0.000313175,-0.000214913
0.000366334,-0.000307871,-0.000282237
0.000345781,-0.000302937,-0.000377977
0.000337259,-0.000298311,-0.000504586
0.000310907,-0.000294155,-0.000674201
0.000278072,-0.000283041,-0.000904283
0.001262,0.000103012,-0.00162176
0.000961984,-7.58E-05,-0.00113965
0.000730962,-0.000195373,-0.000772026
0.000546413,-0.000270333,-0.000494669
0.000417967,-0.000311296,-0.000296314
0.000262212,-0.000369201,-8.66E-05
0.000223057,-0.000373684,4.29E-05
0.000236068,-0.000359487,9.08E-05
0.000216357,-0.000344923,9.78E-05
0.00020471,-0.000332934,8.71E-05
0.000204199,-0.000316921,7.43E-05
0.000206417,-0.000304172,6.26E-05
0.000217622,-0.000297866,4.63E-05
0.00024899,-0.000296118,2.47E-05
0.000313177,-0.000295864,4.34E-06
0.000364504,-0.000300492,-1.79E-05
0.000373296,-0.000307017,-4.87E-05
0.000375237,-0.000318912,-8.66E-05
0.000377473,-0.000339124,-0.000136448
0.000380831,-0.000340956,-0.000198885
0.00036046,-0.000356418,-0.000259837
0.000345322,-0.000377082,-0.000347821
0.000341077,-0.000404016,-0.000464877
0.000313756,-0.000438543,-0.000623965
0.000274064,-0.000476781,-0.00084476
0.00114049,0.000186314,-0.00136993
0.000869073,-1.44E-05,-0.000960746
0.000656284,-0.000148665,-0.000648205
0.000486333,-0.000233409,-0.000411654
0.000372504,-0.000280377,-0.000242947
0.000233782,-0.000347436,-6.24E-05
0.000206635,-0.000353447,5.02E-05
0.000227435,-0.000336249,9.45E-05
0.000214363,-0.000319448,0.000102216
0.000207544,-0.000306741,9.18E-05
0.000210705,-0.000292586,7.93E-05
0.000215009,-0.000282925,7.03E-05
0.000227624,-0.00027974,5.71E-05
0.000258171,-0.000281303,3.69E-05
0.000321006,-0.000284471,1.74E-05
0.000373028,-0.000292359,-4.33E-06
0.000378369,-0.000300981,-3.42E-05
0.000375667,-0.000317365,-6.91E-05
0.000370604,-0.000346275,-0.000110493
0.000366411,-0.000360192,-0.000160886
0.000343926,-0.000385829,-0.000209374
0.000326622,-0.000420238,-0.000279595
0.000314243,-0.000465782,-0.000372187
0.000269163,-0.000525171,-0.000499252
0.000198859,-0.000598326,-0.000681653
0.0010049,0.000200217,-0.00110314
0.000765339,1.60E-07,-0.000775195
0.000573947,-0.000133062,-0.000524086
0.000421479,-0.000217433,-0.000333816
0.000323894,-0.000264998,-0.000198281
0.000204096,-0.000334035,-5.01E-05
0.000189147,-0.000341354,4.38E-05
0.00021746,-0.000324429,8.41E-05
0.000211289,-0.000307685,9.44E-05
0.000208883,-0.000295758,8.69E-05
0.000215173,-0.000284413,7.76E-05
0.000220796,-0.000277578,7.36E-05
0.000234509,-0.000275199,6.57E-05
0.000265365,-0.000275609,4.95E-05
0.000327864,-0.000277131,3.29E-05
0.000380517,-0.000281971,1.36E-05
0.000382972,-0.000287841,-1.31E-05
0.000374731,-0.000302285,-4.19E-05
0.000358983,-0.000330408,-7.20E-05
0.000343313,-0.000347616,-0.000108287
0.000312574,-0.000375751,-0.000141236
0.000283055,-0.000416659,-0.000189245
0.000247539,-0.000473304,-0.00025127
0.000164463,-0.000549197,-0.000338526
3.55E-05,-0.000647287,-0.000472806
0.000873076,0.00021134,-0.000829884
0.000664029,1.55E-05,-0.000587316
0.000494075,-0.00011599,-0.000400721
0.000359322,-0.00020095,-0.000258652
0.000276971,-0.000251625,-0.000157729
0.000174795,-0.000324982,-4.44E-05
0.000169248,-0.000336631,3.05E-05
0.000203397,-0.000323951,6.66E-05
0.000203867,-0.000310973,7.94E-05
0.000204838,-0.000302526,7.57E-05
0.000212939,-0.000295893,7.07E-05
0.000218952,-0.00029238,7.19E-05
0.000233721,-0.000290511,6.90E-05
0.000266382,-0.000287318,5.71E-05
0.00033009,-0.000284948,4.37E-05
0.000383766,-0.000284253,2.74E-05
0.000383449,-0.000284507,5.06E-06
0.000370291,-0.000293888,-1.70E-05
0.000346746,-0.00031631,-3.67E-05
0.000322333,-0.000332821,-5.86E-05
0.000284595,-0.000359488,-7.54E-05
0.000242886,-0.000402356,-0.000100815
0.000183811,-0.000464638,-0.000131961
6.40E-05,-0.00055021,-0.000179096
-0.000121829,-0.0006644,-0.000265151
0.000791083,0.000173059,-0.000520313
0.000598923,1.52E-06,-0.000370493
0.000440859,-0.000116573,-0.00025429
0.000316936,-0.000195835,-0.000164799
0.000244357,-0.000246623,-0.000101807
0.00015192,-0.000317613,-2.72E-05
0.000150453,-0.000336828,2.54E-05
0.000188299,-0.000331602,5.48E-05
0.000193784,-0.00032562,6.86E-05
0.000196025,-0.000322663,6.76E-05
0.000204223,-0.000322096,6.52E-05
0.00020989,-0.000322177,6.89E-05
0.000224886,-0.000321308,6.73E-05
0.000259635,-0.000316231,5.70E-05
0.000325539,-0.000311646,4.56E-05
0.000380881,-0.000307009,3.20E-05
0.000379023,-0.000303755,1.41E-05
0.000362758,-0.00030964,-1.60E-06
0.00033317,-0.000327688,-1.20E-05
0.000300568,-0.000344002,-2.02E-05
0.000256045,-0.000368542,-2.09E-05
0.000199934,-0.000409554,-2.40E-05
0.000113074,-0.000470387,-2.56E-05
-4.86E-05,-0.000554284,-3.51E-05
-0.000299173,-0.000667721,-7.70E-05
0.000708223,0.00011988,-0.000264037
0.000538954,-2.14E-05,-0.000188285
0.000396469,-0.000121852,-0.000128203
0.000284897,-0.000192735,-8.10E-05
0.00022405,-0.000245257,-5.04E-05
0.000139692,-0.000307007,-4.02E-06
0.000137515,-0.000331633,3.00E-05
0.000175378,-0.000334648,5.21E-05
0.000184089,-0.000336459,6.58E-05
0.000186788,-0.000339524,6.63E-05
0.000194225,-0.000344853,6.44E-05
0.000198894,-0.00034792,6.85E-05
0.000213847,-0.000348121,6.64E-05
0.000250874,-0.000343179,5.59E-05
0.000317436,-0.000339118,4.37E-05
0.000372249,-0.000333143,3.04E-05
0.000369277,-0.000328963,1.49E-05
0.00035166,-0.000334294,3.68E-06
0.000318827,-0.00034894,-1.67E-07
0.000281044,-0.000365611,1.20E-06
0.000232589,-0.000387599,1.22E-05
0.000165937,-0.000423463,2.74E-05
5.77E-05,-0.000475965,5.11E-05
-0.000134614,-0.000547485,7.51E-05
-0.000433359,-0.000644605,7.45E-05
0.000634791,8.16E-05,-5.20E-05
0.00049065,-3.74E-05,-3.98E-05
0.000365333,-0.000123157,-2.66E-05
0.000265701,-0.00018536,-1.39E-05
0.000215764,-0.000237693,-1.14E-05
0.000137338,-0.000290447,1.34E-05
0.000130399,-0.000314211,3.34E-05
0.000164787,-0.000320653,5.00E-05
0.000174805,-0.000326871,6.33E-05
0.000177673,-0.000334275,6.53E-05
0.000183717,-0.00034462,6.32E-05
0.000186323,-0.000351928,6.63E-05
0.000200907,-0.000355345,6.29E-05
0.000241712,-0.000353626,5.21E-05
0.000310893,-0.000354213,3.85E-05
0.000366248,-0.000351976,2.40E-05
0.000362005,-0.000351146,1.00E-05
0.000343079,-0.000358173,2.05E-06
0.000310623,-0.00037023,1.66E-06
0.000271573,-0.00038478,9.49E-06
0.000220805,-0.000402199,2.76E-05
0.000145154,-0.00042836,5.54E-05
1.89E-05,-0.000464871,9.75E-05
-0.000196876,-0.000512818,0.000147552
-0.000530965,-0.000578291,0.000182196
0.000592302,-1.11E-05,0.000104525
0.00046241,-9.56E-05,6.65E-05
0.000348121,-0.000156032,4.38E-05
0.000256302,-0.000200416,3.09E-05
0.000211368,-0.000241916,1.14E-05
0.000136768,-0.000281739,2.02E-05
0.000124745,-0.000298874,3.08E-05
0.00015518,-0.000304706,4.43E-05
0.000165965,-0.000312957,5.86E-05
0.00016861,-0.000322857,6.25E-05
0.00017299,-0.000337445,6.08E-05
0.000173132,-0.000352038,6.37E-05
0.000187199,-0.00036211,5.97E-05
0.000232857,-0.000368339,4.99E-05
0.00030516,-0.000376923,3.69E-05
0.00035938,-0.000382449,2.31E-05
0.000352875,-0.000388166,1.24E-05
0.000332742,-0.000397797,7.79E-06
0.000301131,-0.00040943,1.08E-05
0.00026049,-0.000421606,2.40E-05
0.000205216,-0.000433768,4.81E-05
0.000117073,-0.000447819,8.57E-05
-3.08E-05,-0.000464204,0.000141596
-0.000273455,-0.000482346,0.00021185
-0.000645509,-0.00050775,0.000275505
0.000572819,-0.000169973,0.000196215
0.000449562,-0.00020375,0.000126954
0.000341791,-0.000228378,8.22E-05
0.00025468,-0.000248455,5.38E-05
0.000212011,-0.000272855,2.28E-05
0.000137921,-0.000294796,2.01E-05
0.000118502,-0.000305048,2.41E-05
0.000144495,-0.000310551,3.73E-05
0.000155924,-0.000320221,5.43E-05
0.000158926,-0.000330687,6.11E-05
0.000160292,-0.000348141,6.21E-05
0.00015629,-0.000367738,6.62E-05
0.000169267,-0.000383503,6.26E-05
0.000219077,-0.000396583,5.45E-05
0.000294169,-0.000412199,4.50E-05
0.000346807,-0.00042438,3.41E-05
0.000338384,-0.000435645,2.76E-05
0.000318291,-0.000447334,2.66E-05
0.000289887,-0.000459881,3.42E-05
0.000251541,-0.00047283,5.24E-05
0.00019543,-0.0004821,8.26E-05
0.000100521,-0.000486027,0.000128418
-6.00E-05,-0.000483593,0.000195089
-0.000315922,-0.000472358,0.00028118
-0.00070227,-0.000456074,0.000367731
0.000569982,-0.000288807,0.000213414
0.000449595,-0.000287435,0.000136412
0.000345291,-0.000288949,8.74E-05
0.000259981,-0.000293944,5.63E-05
0.000217178,-0.000307316,2.32E-05
0.000142152,-0.000316355,1.84E-05
0.000112939,-0.000323368,2.05E-05
0.00013143,-0.0003294,3.45E-05
0.000142548,-0.000338962,5.32E-05
0.000146293,-0.00034789,6.25E-05
0.000144558,-0.000364822,6.66E-05
0.000135691,-0.000383937,7.13E-05
0.000146928,-0.000400591,6.76E-05
0.000198166,-0.000416295,6.13E-05
0.00027352,-0.000435334,5.46E-05
0.000324751,-0.000451813,4.64E-05
0.000315376,-0.00046776,4.31E-05
0.000295627,-0.000482016,4.46E-05
0.000270825,-0.000492064,5.62E-05
0.000235287,-0.000506508,7.63E-05
0.000179699,-0.000512774,0.000108246
8.27E-05,-0.000506381,0.000156377
-8.30E-05,-0.000484038,0.00022618
-0.000339592,-0.000440177,0.000317898
-0.000717651,-0.000374592,0.000415536
0.000583678,-0.00026875,0.000212676
0.00046077,-0.0002736,0.000135793
0.00035679,-0.000281734,8.86E-05
0.000271551,-0.000291521,5.88E-05
0.000226713,-0.000306407,2.61E-05
0.000148769,-0.000317509,2.14E-05
0.000109321,-0.000325038,2.38E-05
0.000120419,-0.000331476,3.73E-05
0.000131245,-0.000340318,5.52E-05
0.000135632,-0.000346404,6.48E-05
0.000130325,-0.000359911,6.98E-05
0.000116313,-0.000376323,7.33E-05
0.000124402,-0.000391769,6.85E-05
0.000175565,-0.000409519,6.30E-05
0.000249219,-0.000431516,5.81E-05
0.000297424,-0.000453262,5.27E-05
0.000288336,-0.000476078,5.21E-05
0.000268041,-0.000496303,5.31E-05
0.000241963,-0.00050761,6.18E-05
0.000206062,-0.000527765,7.73E-05
0.00014665,-0.000537293,0.000100828
4.14E-05,-0.000529557,0.000137314
-0.000136592,-0.000499876,0.000190684
-0.000403627,-0.00044022,0.000260614
-0.00078626,-0.000345498,0.000333641
0.000637005,-0.000244669,0.000209167
0.000495653,-0.000266225,0.000139722
0.000382165,-0.00028621,9.77E-05
0.000291128,-0.000302378,7.00E-05
0.000237319,-0.000319291,3.99E-05
0.000153046,-0.000331528,3.55E-05
0.000106134,-0.000335283,3.42E-05
0.000112369,-0.000337761,4.55E-05
0.000122727,-0.000342421,6.03E-05
0.000128276,-0.000342534,6.82E-05
0.000119894,-0.000350152,7.33E-05
0.000100091,-0.000362514,7.53E-05
0.000103487,-0.000376622,6.98E-05
0.000151866,-0.000396214,6.52E-05
0.000220253,-0.000421818,6.26E-05
0.000263299,-0.000449506,5.99E-05
0.000255013,-0.00047987,6.13E-05
0.000235927,-0.00050757,6.09E-05
0.000211245,-0.000528178,6.46E-05
0.000178189,-0.000559083,7.36E-05
0.000119506,-0.000579252,8.50E-05
1.40E-05,-0.000581307,0.00010433
-0.000163022,-0.000561203,0.000133404
-0.000423481,-0.000510747,0.000170098
-0.000788375,-0.000422603,0.000203039
0.00067131,-0.000314955,0.000189309
0.000517208,-0.000332049,0.000131612
0.000399461,-0.000346874,9.79E-05
0.000306727,-0.000356602,7.45E-05
0.000243659,-0.000367192,4.82E-05
0.000159694,-0.000366893,4.67E-05
0.000110672,-0.000363493,4.34E-05
0.00011133,-0.00036121,5.43E-05
0.000121188,-0.000359515,6.63E-05
0.000126927,-0.000352756,7.26E-05
0.000115263,-0.000355102,7.85E-05
8.94E-05,-0.000364311,8.01E-05
8.72E-05,-0.000378144,7.48E-05
0.000130188,-0.000399668,7.16E-05
0.000190876,-0.000427679,7.14E-05
0.000228447,-0.000459278,7.06E-05
0.000221846,-0.00049377,7.23E-05
0.000204136,-0.000524765,6.97E-05
0.000179429,-0.000550076,6.95E-05
0.000149187,-0.000585291,7.18E-05
9.17E-05,-0.000608265,7.12E-05
-1.26E-05,-0.00061149,7.39E-05
-0.000186371,-0.000591808,8.07E-05
-0.000438558,-0.000541416,8.82E-05
-0.000785682,-0.000452842,8.75E-05
0.000616492,-0.000385295,0.000158133
0.000468464,-0.000388857,0.000108066
0.000362677,-0.000393511,8.19E-05
0.00028254,-0.00039545,6.42E-05
0.000218407,-0.000399946,3.76E-05
0.000147439,-0.000388195,4.35E-05
0.000108601,-0.000382798,4.72E-05
0.000109717,-0.000380876,6.02E-05
0.000121447,-0.000377321,7.07E-05
0.000128925,-0.000367232,7.77E-05
0.000114768,-0.000364737,8.69E-05
8.27E-05,-0.000370354,9.01E-05
7.38E-05,-0.000382848,8.67E-05
0.000109825,-0.000404369,8.57E-05
0.000161893,-0.000431941,8.77E-05
0.000193711,-0.0004632,8.74E-05
0.000189618,-0.00049676,8.73E-05
0.000173342,-0.000525553,8.09E-05
0.000146349,-0.000548701,7.61E-05
0.000118785,-0.000581734,7.04E-05
6.30E-05,-0.000600979,5.61E-05
-3.93E-05,-0.000598667,4.08E-05
-0.000209759,-0.00057097,2.51E-05
-0.000455496,-0.0005098,5.19E-06
-0.00078981,-0.000406263,-2.47E-05
0.000520572,-0.000385494,0.000187493
0.000383538,-0.000391151,0.000126908
0.000294886,-0.000397414,9.53E-05
0.000233486,-0.000401028,7.43E-05
0.00017035,-0.000404824,3.85E-05
0.000119571,-0.000394711,4.49E-05
9.93E-05,-0.000390981,5.49E-05
0.00010533,-0.000389643,7.09E-05
0.000120627,-0.000385186,7.94E-05
0.000130754,-0.000373017,8.56E-05
0.000116041,-0.000365576,9.77E-05
7.95E-05,-0.000366464,0.000104247
6.43E-05,-0.000375438,0.000104636
9.24E-05,-0.000392594,0.000107134
0.000136672,-0.000417076,0.000110774
0.000165573,-0.000443732,0.000110499
0.000164643,-0.000474573,0.000107117
0.000148434,-0.000502114,9.67E-05
0.000116092,-0.000524611,8.66E-05
8.90E-05,-0.000557325,7.17E-05
3.39E-05,-0.000578575,4.21E-05
-6.81E-05,-0.000581451,6.66E-06
-0.00023884,-0.000561388,-3.34E-05
-0.000484406,-0.000510841,-8.15E-05
-0.00081564,-0.000420655,-0.000140048
0.000439471,-0.000362617,0.000245221
0.000306956,-0.000372933,0.000166494
0.00022999,-0.000381228,0.000122348
0.000184614,-0.000385466,9.22E-05
0.000121909,-0.00038759,4.41E-05
8.90E-05,-0.000377666,4.54E-05
8.62E-05,-0.000373991,5.79E-05
9.83E-05,-0.000370624,7.49E-05
0.000119496,-0.000362881,8.12E-05
0.000132901,-0.000349181,8.70E-05
0.000117101,-0.000339587,0.000102768
7.50E-05,-0.000337922,0.000113947
5.27E-05,-0.000344456,0.000118785
7.54E-05,-0.000358345,0.000125686
0.000114685,-0.000380467,0.000131299
0.000142038,-0.000405098,0.000132551
0.000145658,-0.00043555,0.000128245
0.000130622,-0.000466617,0.000115487
9.34E-05,-0.000494713,0.000100865
6.76E-05,-0.000532332,7.84E-05
1.45E-05,-0.000564429,3.56E-05
-8.71E-05,-0.000586037,-1.75E-05
-0.000260892,-0.000593088,-7.95E-05
-0.000512293,-0.000580636,-0.000153507
-0.000851021,-0.000542319,-0.000239702
0.000356535,-0.000355048,0.000306904
0.000228354,-0.000358748,0.000204393
0.000162857,-0.000361412,0.00014253
0.000133307,-0.000361276,9.89E-05
7.13E-05,-0.000360023,3.58E-05
5.59E-05,-0.000345723,3.01E-05
7.09E-05,-0.000340993,4.47E-05
8.93E-05,-0.000337383,6.12E-05
0.000115954,-0.000329028,6.61E-05
0.000131731,-0.000317218,7.36E-05
0.000114789,-0.000308551,9.41E-05
6.82E-05,-0.000306783,0.000110139
3.98E-05,-0.000311618,0.000118539
5.69E-05,-0.000323899,0.000129324
9.05E-05,-0.000344261,0.000136996
0.000118456,-0.000368427,0.000139722
0.000128107,-0.000396017,0.000133709
0.000114132,-0.000425487,0.000119545
7.37E-05,-0.000454128,0.000102032
5.06E-05,-0.000490089,7.50E-05
1.24E-06,-0.000523668,2.46E-05
-9.81E-05,-0.000551756,-3.86E-05
-0.000272989,-0.000570532,-0.000112966
-0.000528786,-0.000577421,-0.00020173
-0.000875119,-0.000569114,-0.000303929
0.000259382,-0.000343128,0.000367196
0.000142838,-0.000342743,0.000236242
9.33E-05,-0.000343962,0.000154031
8.15E-05,-0.000344702,9.59E-05
2.42E-05,-0.000345604,1.60E-05
2.52E-05,-0.000331796,3.77E-06
5.63E-05,-0.000329781,2.17E-05
7.92E-05,-0.000329198,3.88E-05
0.000108509,-0.000323825,4.41E-05
0.000125319,-0.000316254,5.46E-05
0.000108437,-0.000310237,7.98E-05
6.04E-05,-0.000307986,9.90E-05
2.66E-05,-0.00030919,0.000108993
3.97E-05,-0.000316839,0.000123591
6.99E-05,-0.000331368,0.000132295
0.000101223,-0.000349183,0.0001331
0.000118831,-0.00036808,0.000123078
0.000104768,-0.000388491,0.000106284
6.12E-05,-0.0004101,8.60E-05
4.02E-05,-0.000435471,5.47E-05
-6.62E-06,-0.00045887,-1.20E-06
-0.000105601,-0.000478888,-7.11E-05
-0.000283579,-0.000492957,-0.000152824
-0.000546321,-0.000500731,-0.000249135
-0.000904194,-0.000502103,-0.000357025
0.000194126,-0.000312213,0.000401797
8.04E-05,-0.000313343,0.000247846
3.89E-05,-0.000316109,0.000151033
3.84E-05,-0.000319295,8.46E-05
-1.98E-05,-0.000325159,-7.77E-06
-5.17E-06,-0.000312865,-2.08E-05
4.07E-05,-0.000313135,4.92E-06
6.61E-05,-0.000314828,2.61E-05
9.67E-05,-0.000312254,3.46E-05
0.000115091,-0.000309705,4.91E-05
0.000101392,-0.000307237,7.79E-05
5.62E-05,-0.00030563,9.82E-05
1.73E-05,-0.000304229,0.000107268
2.55E-05,-0.00030755,0.000122241
5.56E-05,-0.000314641,0.000129533
9.25E-05,-0.000324202,0.000125287
0.000117452,-0.000333042,0.000109963
0.000102584,-0.000343719,9.00E-05
5.60E-05,-0.000355597,6.75E-05
3.72E-05,-0.000367342,3.28E-05
-6.58E-06,-0.000377142,-2.56E-05
-0.000103928,-0.000385544,-9.67E-05
-0.000282962,-0.000391485,-0.000177719
-0.000550933,-0.000397095,-0.00027085
-0.000919361,-0.000406179,-0.000371057
0.000124121,-0.00025029,0.000414783
1.07E-05,-0.000254461,0.000242557
-2.59E-05,-0.000256961,0.000136024
-1.82E-05,-0.000260199,6.67E-05
-7.78E-05,-0.000271109,-3.38E-05
-5.02E-05,-0.000258867,-4.30E-05
1.13E-05,-0.000259842,-4.39E-06
4.08E-05,-0.000262926,2.48E-05
7.44E-05,-0.000263373,4.03E-05
9.71E-05,-0.000267725,6.16E-05
9.11E-05,-0.000272329,9.56E-05
5.56E-05,-0.000277293,0.000118098
1.68E-05,-0.000280101,0.00012674
2.28E-05,-0.00028521,0.000140022
5.60E-05,-0.000291036,0.00014268
0.000100644,-0.000297661,0.00013074
0.00013172,-0.00030058,0.000107497
0.000115275,-0.000305529,8.10E-05
6.65E-05,-0.000306013,5.11E-05
4.81E-05,-0.000303076,8.45E-06
5.50E-06,-0.000297002,-5.59E-05
-9.12E-05,-0.000289816,-0.00013086
-0.000270652,-0.000280156,-0.000212212
-0.000541306,-0.000271838,-0.000301056
-0.000915312,-0.000271735,-0.000390956
8.83E-05,-0.000178105,0.000466162
-4.05E-05,-0.000188155,0.000264576
-8.45E-05,-0.000191422,0.000140065
-7.82E-05,-0.000194521,6.24E-05
-0.000147026,-0.000210576,-5.20E-05
-0.000111704,-0.000201615,-6.09E-05
-3.50E-05,-0.000203645,-1.19E-05
1.76E-07,-0.000208695,2.38E-05
3.76E-05,-0.000213463,4.67E-05
6.61E-05,-0.000226162,7.62E-05
7.06E-05,-0.000239597,0.000115849
4.99E-05,-0.000253246,0.000140931
1.77E-05,-0.000263336,0.000149734
2.78E-05,-0.000273922,0.00016135
6.84E-05,-0.000281613,0.000159892
0.000122699,-0.000287832,0.000140954
0.000160913,-0.000289363,0.000111317
0.000144994,-0.00029304,7.77E-05
9.79E-05,-0.000285539,3.82E-05
8.03E-05,-0.000271078,-1.31E-05
3.96E-05,-0.000253792,-8.38E-05
-5.52E-05,-0.000236609,-0.000163922
-0.000232557,-0.000217631,-0.000248088
-0.000500971,-0.000201196,-0.000335675
-0.000872364,-0.000195722,-0.000419172
0.000102828,-0.000112488,0.000592802
-5.43E-05,-0.000132201,0.000343197
-0.000118113,-0.000140759,0.000184828
-0.00012379,-0.000145385,8.69E-05
-0.000210179,-0.000166387,-5.05E-05
-0.000174237,-0.000163862,-7.07E-05
-8.71E-05,-0.000166692,-1.95E-05
-4.93E-05,-0.000172724,1.88E-05
-1.06E-05,-0.000180817,4.69E-05
2.40E-05,-0.000199096,8.22E-05
4.17E-05,-0.000218004,0.000124269
3.93E-05,-0.000236584,0.000149926
1.78E-05,-0.000250965,0.00015805
3.54E-05,-0.000266994,0.000167498
8.63E-05,-0.000276082,0.000162965
0.000151756,-0.000282507,0.000139994
0.000197407,-0.000284686,0.000108493
0.000183435,-0.000284128,7.12E-05
0.000140942,-0.000269717,2.51E-05
0.000125141,-0.000244704,-2.96E-05
8.73E-05,-0.000215956,-9.98E-05
-3.21E-06,-0.000186104,-0.000178159
-0.00017439,-0.000152382,-0.000259727
-0.000434299,-0.000117888,-0.000342317
-0.000792485,-8.93E-05,-0.000418559
0.000123638,-8.56E-05,0.000713683
-5.29E-05,-0.000107064,0.000424319
-0.000134117,-0.000116784,0.000236099
-0.000153654,-0.000120243,0.000120021
-0.000251251,-0.000138034,-3.60E-05
